created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2020-12-11 00:14:53 IST,1641,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:17:16 IST,1642,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:19:35 IST,1643,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:21:55 IST,1644,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:24:14 IST,1645,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:26:41 IST,1646,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:29:38 IST,1647,22.56,0.00,0.41,0.41,14.00,,,,
2020-12-11 00:32:15 IST,1648,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:34:44 IST,1649,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:37:12 IST,1650,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:39:37 IST,1651,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:42:04 IST,1652,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:44:59 IST,1653,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:47:31 IST,1654,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:50:02 IST,1655,22.50,0.00,0.87,0.87,14.00,,,,
2020-12-11 00:52:36 IST,1656,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:55:11 IST,1657,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 00:57:46 IST,1658,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:00:14 IST,1659,22.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:03:17 IST,1660,22.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:05:47 IST,1661,22.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:08:24 IST,1662,22.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:10:56 IST,1663,22.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:14:01 IST,1664,22.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:16:40 IST,1665,22.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:19:14 IST,1666,22.19,0.00,0.02,0.02,14.00,,,,
2020-12-11 01:21:48 IST,1667,22.13,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:24:29 IST,1668,22.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:27:07 IST,1669,22.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:29:42 IST,1670,22.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:32:40 IST,1671,22.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:35:23 IST,1672,21.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:38:08 IST,1673,21.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:40:52 IST,1674,21.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:43:40 IST,1675,21.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:46:24 IST,1676,21.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:49:10 IST,1677,21.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:51:54 IST,1678,21.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:54:38 IST,1679,21.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 01:57:23 IST,1680,21.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:00:37 IST,1681,21.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:03:31 IST,1682,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:06:30 IST,1683,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:10:56 IST,1684,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:15:19 IST,1685,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:19:30 IST,1686,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:23:39 IST,1687,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:27:32 IST,1688,21.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:31:11 IST,1689,21.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:34:48 IST,1690,21.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:37:45 IST,1691,21.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:41:01 IST,1692,21.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:44:56 IST,1693,21.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:48:02 IST,1694,21.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:51:27 IST,1695,21.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:56:40 IST,1696,21.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 02:59:45 IST,1697,21.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:02:46 IST,1698,21.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:05:46 IST,1699,21.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:08:49 IST,1700,21.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:11:58 IST,1701,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:15:04 IST,1702,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:18:08 IST,1703,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:21:07 IST,1704,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:24:14 IST,1705,21.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:27:16 IST,1706,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:30:16 IST,1707,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:33:23 IST,1708,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:36:26 IST,1709,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:39:32 IST,1710,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:42:41 IST,1711,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:45:47 IST,1712,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:48:51 IST,1713,21.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:51:57 IST,1714,21.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:54:20 IST,1715,0.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 03:57:59 IST,1716,21.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:01:03 IST,1717,21.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:04:14 IST,1718,20.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:07:25 IST,1719,20.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:10:33 IST,1720,20.88,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:13:41 IST,1721,20.88,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:16:50 IST,1722,20.88,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:20:02 IST,1723,20.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:23:18 IST,1724,20.75,0.00,1.01,1.01,14.00,,,,
2020-12-11 04:26:33 IST,1725,20.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:30:06 IST,1726,20.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:33:20 IST,1727,20.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:37:23 IST,1728,20.56,0.00,0.00,0.00,13.00,,,,
2020-12-11 04:40:50 IST,1729,20.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:44:07 IST,1730,20.44,0.00,0.00,0.00,13.00,,,,
2020-12-11 04:47:30 IST,1731,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:50:48 IST,1732,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:54:05 IST,1733,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 04:57:24 IST,1734,20.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:00:45 IST,1735,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:04:17 IST,1736,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:08:03 IST,1737,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:11:28 IST,1738,20.37,0.00,0.00,0.00,13.00,,,,
2020-12-11 05:15:01 IST,1739,20.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:18:37 IST,1740,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:22:40 IST,1741,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:26:21 IST,1742,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:29:48 IST,1743,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:33:43 IST,1744,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:37:18 IST,1745,20.31,0.00,0.00,0.00,13.00,,,,
2020-12-11 05:41:00 IST,1746,20.31,0.00,0.00,0.00,13.00,,,,
2020-12-11 05:46:08 IST,1747,20.31,0.00,0.00,0.00,13.00,,,,
2020-12-11 05:49:48 IST,1748,20.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:53:17 IST,1749,20.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 05:56:51 IST,1750,20.19,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:00:28 IST,1751,20.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:04:29 IST,1752,20.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:08:22 IST,1753,20.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:11:56 IST,1754,20.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:16:06 IST,1755,20.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:20:27 IST,1756,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:28:05 IST,1757,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:28:22 IST,1758,22.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:28:40 IST,1759,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:28:58 IST,1760,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:29:17 IST,1761,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:29:38 IST,1762,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:29:59 IST,1763,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:30:20 IST,1764,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:30:45 IST,1765,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:31:11 IST,1766,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:31:39 IST,1767,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:32:03 IST,1768,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:32:27 IST,1769,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:32:52 IST,1770,20.00,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:33:17 IST,1771,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:33:47 IST,1772,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:34:14 IST,1773,20.00,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:34:41 IST,1774,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:35:09 IST,1775,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:35:38 IST,1776,20.00,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:36:10 IST,1777,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:36:44 IST,1778,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:37:16 IST,1779,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:37:47 IST,1780,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:38:19 IST,1781,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:38:55 IST,1782,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:39:29 IST,1783,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:40:04 IST,1784,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:40:39 IST,1785,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:41:14 IST,1786,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:41:50 IST,1787,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:42:26 IST,1788,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:43:02 IST,1789,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:43:40 IST,1790,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:44:17 IST,1791,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:44:57 IST,1792,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:45:39 IST,1793,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:46:19 IST,1794,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:47:03 IST,1795,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:47:45 IST,1796,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:48:30 IST,1797,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:49:13 IST,1798,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:49:56 IST,1799,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:50:40 IST,1800,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:51:29 IST,1801,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:52:15 IST,1802,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:53:02 IST,1803,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:53:49 IST,1804,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:54:39 IST,1805,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:55:27 IST,1806,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:56:15 IST,1807,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 06:57:08 IST,1808,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:57:58 IST,1809,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:58:49 IST,1810,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 06:59:48 IST,1811,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:00:44 IST,1812,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:01:36 IST,1813,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:02:30 IST,1814,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:03:30 IST,1815,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:04:25 IST,1816,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:05:20 IST,1817,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:06:22 IST,1818,19.81,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:07:20 IST,1819,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:08:18 IST,1820,19.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:09:25 IST,1821,19.81,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:10:27 IST,1822,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:11:27 IST,1823,19.81,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:12:36 IST,1824,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:13:41 IST,1825,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:14:44 IST,1826,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:15:48 IST,1827,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:16:52 IST,1828,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:18:00 IST,1829,19.87,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:19:09 IST,1830,19.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:20:14 IST,1831,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:21:25 IST,1832,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:24:19 IST,1833,19.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:25:46 IST,1834,19.94,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:27:00 IST,1835,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:28:15 IST,1836,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:29:24 IST,1837,20.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:30:42 IST,1838,20.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:32:01 IST,1839,20.06,0.00,0.00,0.00,13.00,,,,
2020-12-11 07:33:17 IST,1840,20.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:34:29 IST,1841,20.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:35:44 IST,1842,20.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:36:58 IST,1843,20.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:38:09 IST,1844,20.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:39:31 IST,1845,20.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:40:46 IST,1846,20.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:42:05 IST,1847,20.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:43:19 IST,1848,20.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:44:41 IST,1849,20.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:45:57 IST,1850,20.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:47:14 IST,1851,20.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:48:31 IST,1852,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:49:50 IST,1853,20.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:51:13 IST,1854,20.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:52:32 IST,1855,20.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:53:57 IST,1856,20.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:57:31 IST,1857,20.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 07:59:28 IST,1858,20.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:00:57 IST,1859,20.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:02:24 IST,1860,20.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:03:51 IST,1861,20.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:05:26 IST,1862,20.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:07:01 IST,1863,20.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:08:32 IST,1864,20.88,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:10:01 IST,1865,20.88,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:11:41 IST,1866,20.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:13:12 IST,1867,20.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:14:45 IST,1868,21.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:16:14 IST,1869,21.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:17:45 IST,1870,21.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:19:16 IST,1871,21.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:20:53 IST,1872,21.12,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:22:26 IST,1873,21.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:24:05 IST,1874,21.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:25:53 IST,1875,21.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:27:28 IST,1876,21.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:29:08 IST,1877,21.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:30:44 IST,1878,21.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:32:24 IST,1879,21.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:34:00 IST,1880,21.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:35:42 IST,1881,21.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:37:46 IST,1882,21.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:39:38 IST,1883,21.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:41:26 IST,1884,21.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:43:07 IST,1885,21.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:44:48 IST,1886,21.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:46:32 IST,1887,21.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:48:17 IST,1888,21.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:50:12 IST,1889,21.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:52:00 IST,1890,21.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:53:45 IST,1891,21.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:55:35 IST,1892,21.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:57:22 IST,1893,21.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 08:59:09 IST,1894,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:00:59 IST,1895,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:02:53 IST,1896,21.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:04:51 IST,1897,21.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:07:11 IST,1898,21.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:09:02 IST,1899,21.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:11:00 IST,1900,21.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:13:02 IST,1901,21.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:15:08 IST,1902,21.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:17:36 IST,1903,21.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:19:42 IST,1904,21.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:21:38 IST,1905,21.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:23:40 IST,1906,21.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:25:36 IST,1907,21.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:27:37 IST,1908,21.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:29:37 IST,1909,21.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:31:41 IST,1910,22.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:34:23 IST,1911,22.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:36:53 IST,1912,22.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:38:57 IST,1913,22.00,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:41:16 IST,1914,22.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:43:37 IST,1915,22.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:45:57 IST,1916,22.06,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:48:21 IST,1917,22.13,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:50:39 IST,1918,22.13,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:53:20 IST,1919,22.13,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:55:54 IST,1920,22.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 09:58:24 IST,1921,22.19,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:00:55 IST,1922,22.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:03:47 IST,1923,22.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:06:12 IST,1924,22.25,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:08:31 IST,1925,22.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:10:56 IST,1926,22.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:13:11 IST,1927,22.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:15:30 IST,1928,22.31,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:17:45 IST,1929,22.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:20:23 IST,1930,22.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:22:46 IST,1931,22.37,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:26:13 IST,1932,22.44,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:29:06 IST,1933,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:32:14 IST,1934,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:35:05 IST,1935,22.50,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:37:44 IST,1936,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:40:13 IST,1937,22.56,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:42:29 IST,1938,22.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:44:48 IST,1939,22.62,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:47:52 IST,1940,22.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:50:32 IST,1941,22.69,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:53:05 IST,1942,22.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:56:14 IST,1943,22.75,0.00,0.00,0.00,14.00,,,,
2020-12-11 10:58:49 IST,1944,22.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 11:01:45 IST,1945,22.81,0.00,0.00,0.00,14.00,,,,
2020-12-11 11:04:12 IST,1946,22.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 11:06:37 IST,1947,22.87,0.00,0.00,0.00,14.00,,,,
2020-12-11 11:09:07 IST,1948,22.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 11:11:47 IST,1949,22.94,0.00,0.00,0.00,14.00,,,,
2020-12-11 11:14:17 IST,1950,23.00,0.00,0.00,0.00,14.00,,,,
